campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.027344547020954145
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.21319353429445173
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,0.2473003986958464
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.8469674020475759
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.18795179203152657
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.05996691086954936
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.10311849494751915
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.6937163378175341
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.17551083292346448
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.12319630139791349
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.09070072036673216
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,0.03706140962109275
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.602754506989431
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.16454229096416384
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.06685837526959022
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.06685837526959022
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.17181770560502882
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.19116080937167199
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.06660368445914029
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.16496465043205027
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.09070072036673216
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.31174899866488653
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.22766415500538212
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.09451219512195122
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.06685837526959022
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.06685837526959022
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.17181770560502882
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.18849840255591055
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.06660368445914029
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.194815396700707
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.09070072036673216
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.31475300400534045
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.22658772874058128
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.08841463414634146
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.06685837526959022
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.06685837526959022
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.17181770560502882
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.1900958466453674
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.06660368445914029
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.17831893165750196
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.09070072036673216
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.03696788648244959
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.32142857142857145
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.2857911733046286
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0975609756097561
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.0009594160364940763
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.0009314169874414802
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.0009245409164577723
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.0009281659731641412
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,1.1007290992729564
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,1.10107948969578
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,0.00016679467283074674
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.380300450228399
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.014665584079921246
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,1.620076464637452
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,1.6200185356811863
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,2.2109643382262696e-05
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.42977288217122983
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_mixture_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
