campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.05602116696536541
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.2498400023538434
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.24989247311827956
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,6.994609763273542e-05
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.3742205035599362
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.07290316605940461
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.3145318684938721
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.00017527606700070363
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.6105032732508979
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.09354008303489536
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.6172819152630452
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,0.590861027137873
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.9565304411484027
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.13359612505882978
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.007670182166826462
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.07318840579710145
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.18397626112759644
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.1559873949579832
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.27466863033873345
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.2257761053621825
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.04722222222222222
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.16
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.09537856440511308
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.007670182166826462
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.07318840579710145
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.18100890207715134
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.1559873949579832
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.2761413843888071
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.2257761053621825
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.04513888888888889
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.1616
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.09537856440511308
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.007670182166826462
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.07318840579710145
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.19287833827893175
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.1559873949579832
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.29823269513991163
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.2257761053621825
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.075
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.31465201465201464
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.3911487146111292
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.15733333333333333
provider_eval_staggered_retargeting,staggered_retargeting,panel_fixed_log_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.09341199606686332
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.452837287323269
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.452837287323269
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,1.321131400823123
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.23961198221148355
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,1.1650172709340674
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.4065184763855001
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,1.6966170795142257
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,1.4283228995432258
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,1.6966170795142257
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,0.39697668959232296
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.8208340247759088
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.10328709349593344
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.0009205830283463001
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.0008945839945226908
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.0008937909733504057
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.000906334025785327
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_fixed_log_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.8518490493650155
